chi,chosen_mode,with_xai,prob_correct,pred_time,reward,correct,cog_retrieval_threshold,cog_latency_factor,cog_T_enc,cog_T_op,cog_ddm_a,cog_ddm_s,cog_chi
0.017334863449293313,unknown,False,0.39625392661903763,14.83294978183433,0.13912676760071446,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.25667300359318673,5.386211507895107,0.16330376259481283,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.23342235532253078,4.619329073753713,0.1533469166016596,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.7389779562907448,6.899705526626025,0.6193725031463483,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.43437251509862074,13.456961444282548,0.20109792601957782,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.019445786692356946,unknown,True,0.1374137286301911,4.206896781648988,0.05560731117748195,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.6682730386599177,4.611258187018467,0.578603495571772,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.20262203920603084,4.746943062727439,0.11031399696746948,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.7633043095253422,3.9673181185610553,0.6861566876510811,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.5839160948482108,3.968690033700409,0.5067417950047898,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.81107188258439,4.612120094322867,0.7213855790306544,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.6982115113590421,4.571461836579449,0.6093158396126679,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.6923835834972131,3.845131693119977,0.6176119727887807,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.9165379505808527,4.381602310900803,0.8313342466723375,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.4999999620862274,3.7054959434496135,0.4279436783805122,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.7578958716588865,4.756812667208157,0.6653959071968552,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.7421556158889344,3.9961973066812218,0.66444641548264,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.9025421377167853,4.483639831226865,0.8153542339533923,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.456753707833396,3.7050665639727915,0.38470577374939724,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.27459883584985517,4.002059265163185,0.1967756450493211,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.7627697707555673,3.973037687896589,0.6855109273560351,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.08741641441335918,3.8592034395021066,0.012371167526390961,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.6955427015449757,4.906893126995419,0.6001243044752304,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.6763564490678973,4.092294480071993,0.5967785635261076,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.22956602678101487,3.9538923127868135,0.1526794802620126,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.7214440342419597,4.064519231398611,0.6424062602611997,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.3096225337856375,3.971839921362528,0.23238698189863397,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.5496713753682925,4.184281804074311,0.46830472394555295,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.5854775415662331,4.155056468729563,0.5046791997806201,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.5865870501831805,4.09103352223126,0.5070336849585897,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.8264390500796809,4.002775308880758,0.7486019352457525,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.5593448717046364,3.9557006764173765,0.48242316013221204,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.7058109184062055,3.940606982878828,0.6291827155787315,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.8814340882844002,3.9008509533784386,0.8055789727263258,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.751521499452492,4.003760092325818,0.6736652347297528,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.8158786505928952,3.9574567643814667,0.7389227905085081,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.8882638263993201,3.8872044316173353,0.8126740781925048,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.5589885409332546,3.7730743557463877,0.4856181418370082,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.04676302130510327,6.287637119456982,-0.07550502891880287,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.30005860699934256,4.047006272991229,0.22136138627212465,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,True,0.7305093632862776,6.697918655496309,0.6002630658287381,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.3202483769357299,4.094726170429871,0.24062320526193898,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.350307189925909,4.128493178315206,0.2700253922195407,0.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.4607960056856636,4.165633814327071,0.37979197909379014,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.019445786692356946,unknown,False,0.5112230717323741,4.164981714246117,0.43023172573957696,1.0,-0.12934387198911312,0.008322257189328774,2.1404493479323046,1.377363801816444,1.451840817861639,0.6089899015776885,0.0033179704803841005
0.017334275270098315,unknown,False,0.3969679494402348,5.70274398903082,0.29811501533947604,0.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,False,0.2897273944402635,5.282157420921072,0.19816502368602507,0.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,False,0.5717506838542118,4.455780297673735,0.4945129616312547,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,False,0.43933213968687823,5.746800807810898,0.3397155125618608,0.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,True,0.8210480921187168,5.079893506656732,0.7329918197315439,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,True,0.8703665937355777,4.907021468672903,0.7853069328413195,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,True,0.641322494188173,5.297847865452925,0.5494881409493092,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,True,0.48900975142790887,6.051870215480705,0.3841049672138571,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,False,0.5162610053054889,4.661682463568814,0.43545411826019703,0.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,True,0.39147925573815645,5.916317070282156,0.288924187056704,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,True,0.8918267265533953,6.108504656458142,0.7859402253496726,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,True,0.37618515024794313,7.156936078626504,0.2521248501705333,0.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,False,0.6101554776426535,4.42258198249219,0.5334932241535568,0.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,False,0.6721973207587006,5.558210998203988,0.5758497613065447,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,True,0.20693244007916242,6.948239529497494,0.08648974343227446,0.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,True,0.9124436751480844,5.992038722262152,0.8085760265073041,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,False,0.5878805694907628,4.4254844664245665,0.5111680035462153,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,True,0.5673647988347975,7.136130749176365,0.4436651440651615,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,False,0.5895778304211082,5.109620344075943,0.5010062648512014,0.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,False,0.5659931376334792,6.017947521075873,0.4616763787421443,0.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,False,0.8418484536112084,5.128380480765657,0.7529516946678174,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
0.017334275270098315,unknown,False,0.37096792679950413,5.515930693938983,0.27535326577998137,1.0,-1.4307651367509202,0.13881054883394245,0.8373834609224438,2.037479321962881,0.7322343242131985,0.5908228647657834,0.008364570922620993
