episode,step,condition_name,condition_mode,episode_complexity,app_id,model_name,explanation_type,selected_strategy,selected_strategy_available,reward,decision_noise,memory_recall_threshold,opportunity_cost,lr_calculation_prob_correct,lr_heuristic_prob_correct,dt_traversal_prob_correct,lr_calculation_predicted_correct,lr_heuristic_predicted_correct,dt_traversal_predicted_correct,lr_calculation_pred_time,lr_heuristic_pred_time,dt_traversal_pred_time,selected_prob_correct,selected_predicted_class,selected_predicted_correct,selected_pred_time,selected_decision_boundary,selected_mode,selected_features,selected_feature_slots,selected_feature_mask,selected_feature_slot_mask,sweep_parameter,sweep_value
4,38,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.47013390275178246,0.5,-0.25,0.01,0.008162571310478801,0.5008671126561028,0.5,False,True,False,2.5902049168167496,3.0733209904320375,1.3336706769216462,0.5008671126561028,1,True,3.0733209904320375,0.6,heuristic,[2],[1],"[0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]",memory_recall_threshold,-0.25
4,39,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.416424605402714,0.5,-0.25,0.01,0.5238001201448201,0.6229607879935805,0.5,True,True,True,10.737551474210616,1.590228840107712,1.6360913538432924,0.5238001201448201,0,True,10.737551474210616,0.9,read,"[5, 0, 1]","[1, 2, 4]","[1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 0]",memory_recall_threshold,-0.25
5,0,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,-0.034313224083420524,0.5,-0.25,0.01,0.0,0.0,0.125,False,False,False,0.0,0.0,15.931322408342053,0.125,1,False,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,1,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7781867759165795,0.5,-0.25,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,15.931322408342053,0.9375,1,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,2,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.0619781627410641,0.5,-0.25,0.01,0.0,0.0,0.1875,False,False,False,0.0,0.0,12.552183725893588,0.1875,0,False,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,3,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,-0.09681322408342052,0.5,-0.25,0.01,0.0,0.0,0.0625,False,False,False,0.0,0.0,15.931322408342053,0.0625,1,False,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,4,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.6531867759165795,0.5,-0.25,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,15.931322408342053,0.8125,0,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,5,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.1869781627410641,0.5,-0.25,0.01,0.0,0.0,0.3125,False,False,False,0.0,0.0,12.552183725893588,0.3125,0,False,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,6,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.6441344091033029,0.5,-0.25,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,23.086559089669713,0.875,0,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,7,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.494375,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5625,0.5,0,True,0.5625,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,8,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.48613908646156706,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.3860913538432924,0.5,0,False,1.3860913538432924,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,9,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4842640864615671,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.5735913538432924,0.5,0,False,1.5735913538432924,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,10,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.46646465551394956,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,3.353534448605047,0.5,0,False,3.353534448605047,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,11,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7066344091033029,0.5,-0.25,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,23.086559089669713,0.9375,0,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,12,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7066344091033029,0.5,-0.25,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,23.086559089669713,0.9375,1,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,13,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.48760079323078354,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.2399206769216462,0.5,0,False,1.2399206769216462,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,14,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.48760079323078354,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.2399206769216462,0.5,0,False,1.2399206769216462,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,15,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.47790317292313417,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,2.209682707686585,0.5,0,False,2.209682707686585,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,16,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.028186775916579476,0.5,-0.25,0.01,0.0,0.0,0.1875,False,False,False,0.0,0.0,15.931322408342053,0.1875,0,False,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,17,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.48395158646156705,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.6048413538432924,0.5,0,False,1.6048413538432924,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,18,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.21568677591657948,0.5,-0.25,0.01,0.0,0.0,0.375,False,False,False,0.0,0.0,15.931322408342053,0.375,0,False,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,19,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.48666329323078356,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.3336706769216462,0.5,0,True,1.3336706769216462,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,20,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.6531867759165795,0.5,-0.25,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,15.931322408342053,0.8125,0,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,21,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.48760079323078354,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.2399206769216462,0.5,0,False,1.2399206769216462,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,22,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4772781729231341,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,2.272182707686585,0.5,0,True,2.272182707686585,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,23,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7156867759165795,0.5,-0.25,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,15.931322408342053,0.875,0,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,24,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7066344091033029,0.5,-0.25,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,23.086559089669713,0.9375,1,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,25,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4809273796923506,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.9072620307649386,0.5,0,False,1.9072620307649386,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,26,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7691344091033029,0.5,-0.25,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,23.086559089669713,1.0,0,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,27,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.48697579323078355,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.3024206769216462,0.5,0,True,1.3024206769216462,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,28,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4742539661539177,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,2.574603384608231,0.5,0,True,2.574603384608231,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,29,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.5549518089481768,0.5,-0.25,0.01,0.0,0.0,0.75,False,False,True,0.0,0.0,19.504819105182325,0.75,1,True,19.504819105182325,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,30,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4782323277569748,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,2.1767672243025236,0.5,0,False,2.1767672243025236,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,31,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,-0.16836559089669714,0.5,-0.25,0.01,0.0,0.0,0.0625,False,False,False,0.0,0.0,23.086559089669713,0.0625,1,False,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,32,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7781867759165795,0.5,-0.25,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,15.931322408342053,0.9375,1,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,33,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.49,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.0,0.5,0,False,1.0,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,34,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7066344091033029,0.5,-0.25,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,23.086559089669713,0.9375,0,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,35,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4903125,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.96875,0.5,0,False,0.96875,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,36,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.49,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.0,0.5,0,True,1.0,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,37,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.6174518089481768,0.5,-0.25,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,19.504819105182325,0.8125,0,True,19.504819105182325,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,38,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.48607744258565827,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.3922557414341745,0.5,0,False,1.3922557414341745,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
5,39,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.47790317292313417,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,2.209682707686585,0.5,0,False,2.209682707686585,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,0,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.5563605036927226,0.5,-0.25,0.01,0.0,0.0,0.65625,False,False,True,0.0,0.0,9.98894963072774,0.65625,0,True,9.98894963072774,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,1,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4970563458462683,0.5,-0.25,0.01,0.0,0.0,0.53125,False,False,True,0.0,0.0,3.4193654153731696,0.53125,1,True,3.4193654153731696,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,2,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.44456235894027973,0.5,-0.25,0.01,0.0,0.0,0.625,False,False,True,0.0,0.0,18.043764105972024,0.625,0,True,18.043764105972024,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,3,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4691430526154848,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,3.085694738451523,0.5,0,True,3.085694738451523,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,4,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.46536725938470125,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,3.463274061529877,0.5,0,True,3.463274061529877,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,5,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.5110301638748693,0.5,-0.25,0.01,0.0,0.0,0.75,False,False,True,0.0,0.0,23.89698361251307,0.75,0,True,23.89698361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,6,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.47493477034263304,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,2.506522965736698,0.5,0,False,2.506522965736698,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,7,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4842640864615671,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.5735913538432924,0.5,0,True,1.5735913538432924,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,8,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.47790317292313417,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,2.209682707686585,0.5,0,False,2.209682707686585,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,9,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.6673653756693554,0.5,-0.25,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,14.513462433064461,0.8125,1,True,14.513462433064461,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,10,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.474309770342633,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,2.569022965736698,0.5,0,True,2.569022965736698,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,11,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.6985301638748693,0.5,-0.25,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,23.89698361251307,0.9375,0,True,23.89698361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,12,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.48309238517131653,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.690761482868349,0.5,0,True,1.690761482868349,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,13,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4775906729231342,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,2.240932707686585,0.5,0,True,2.240932707686585,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,14,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.8357082376639726,0.5,-0.25,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,16.429176233602742,1.0,1,True,16.429176233602742,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,15,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.7337879330836972,0.5,-0.25,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,14.121206691630285,0.875,1,True,14.121206691630285,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,16,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4818423851713165,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.815761482868349,0.5,0,False,1.815761482868349,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,17,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.6233155464009381,0.5,-0.25,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,18.918445359906183,0.8125,1,True,18.918445359906183,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,18,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.8002104904980389,0.5,-0.25,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,13.728950950196111,0.9375,1,True,13.728950950196111,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,19,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.6906398015259381,0.5,-0.25,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,18.436019847406197,0.875,0,True,18.436019847406197,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,20,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.269927713422265,0.5,-0.25,0.01,0.0,0.0,0.5625,False,False,True,0.0,0.0,29.2572286577735,0.5625,0,True,29.2572286577735,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,21,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.48363908646156706,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.6360913538432924,0.5,0,True,1.6360913538432924,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,22,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.3860301638748693,0.5,-0.25,0.01,0.0,0.0,0.625,False,False,True,0.0,0.0,23.89698361251307,0.625,0,True,23.89698361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,23,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.48670244258565826,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.3297557414341745,0.5,0,True,1.3297557414341745,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,24,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.48697579323078355,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.3024206769216462,0.5,0,False,1.3024206769216462,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,25,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.48728829323078354,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.2711706769216462,0.5,0,True,1.2711706769216462,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,26,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4857649425856583,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.4235057414341745,0.5,0,True,1.4235057414341745,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,27,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.4983155464009381,0.5,-0.25,0.01,0.0,0.0,0.6875,False,False,True,0.0,0.0,18.918445359906187,0.6875,1,True,18.918445359906187,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,28,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.48666329323078356,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.3336706769216462,0.5,0,False,1.3336706769216462,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,29,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.12829408465354503,0.5,-0.25,0.01,0.0,0.0,0.3125,False,False,False,0.0,0.0,18.420591534645496,0.3125,1,False,18.420591534645496,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,30,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.33846577863269,0.5,-0.25,0.01,0.0,0.0,0.5625,False,False,True,0.0,0.0,22.403422136731002,0.5625,0,True,22.403422136731002,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,31,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.48728829323078354,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.2711706769216462,0.5,0,True,1.2711706769216462,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,32,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.6382511611587588,0.5,-0.25,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,17.424883884124117,0.8125,1,True,17.424883884124117,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
6,33,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.48760079323078354,0.5,-0.25,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.2399206769216462,0.5,0,True,1.2399206769216462,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,-0.25
